year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap,fp1_best,fp2_best,fp3_best,fp1_rel,fp2_rel,fp3_rel,fp1_laps,fp2_laps,fp3_laps
2022,17,alonso,alpine,marina_bay,5,0.5539999999999878,-6.371000000000009,59.0,122.0,6.0,1,1,,Engine,,20,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,17,latifi,williams,marina_bay,20,8.11999999999999,0.546999999999997,0.0,6.0,0.0,1,1,,Collision damage,,7,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,17,zhou,alfa_romeo,marina_bay,15,5.962999999999994,-0.7079999999999984,6.0,50.0,0.3333333333333333,1,1,,Collision,,6,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,verstappen,red_bull_racing,suzuka,1,0.0,-0.40500000000000114,325.0,550.0,19.0,0,1,10904.004,Finished,0.0,28,389.4287142857143,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,perez,red_bull_racing,suzuka,4,0.40500000000000114,0.40500000000000114,225.0,575.0,14.666666666666666,0,1,10931.070000000002,Finished,27.066000000000713,28,390.3953571428572,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,leclerc,ferrari,suzuka,2,0.009999999999990905,-0.047000000000011255,223.0,414.0,17.0,0,1,10935.767000000002,Finished,31.76300000000083,28,390.5631071428572,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,ocon,alpine,suzuka,5,0.8610000000000042,-0.15699999999999648,63.0,122.0,0.6666666666666666,0,1,10943.689,Finished,39.68499999999949,28,390.84603571428573,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,hamilton,mercedes,suzuka,6,0.9569999999999936,-0.1280000000000001,169.0,367.0,8.0,0,1,10944.33,Finished,40.32599999999911,28,390.86892857142857,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,vettel,aston_martin,suzuka,9,1.25,-0.8649999999999949,24.0,37.0,1.3333333333333333,0,1,10950.362000000001,Finished,46.358000000000175,28,391.0843571428572,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,alonso,alpine,suzuka,7,1.0180000000000007,0.15699999999999648,59.0,134.0,2.6666666666666665,0,1,10950.373000000001,Finished,46.3690000000006,28,391.08475000000004,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,russell,mercedes,suzuka,8,1.0849999999999937,0.1280000000000001,198.0,377.0,11.0,0,1,10951.665,Finished,47.66100000000006,28,391.1308928571429,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,latifi,williams,suzuka,20,2.2069999999999936,0.19999999999998863,0.0,6.0,0.0,0,1,10974.147,Finished,70.14300000000003,28,391.93382142857143,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,norris,mclaren,suzuka,10,1.168999999999997,-0.18600000000000705,96.0,122.0,8.0,0,1,10974.786,Finished,70.78199999999924,28,391.95664285714287,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,ricciardo,mclaren,suzuka,11,1.355000000000004,0.18600000000000705,26.0,123.0,3.3333333333333335,0,1,10976.881000000001,Finished,72.87700000000041,28,392.0314642857143,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,stroll,aston_martin,suzuka,19,2.114999999999995,0.8649999999999949,13.0,45.0,3.0,0,1,10977.908000000001,Finished,73.90400000000045,28,392.0681428571429,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,tsunoda,alphatauri,suzuka,13,1.5040000000000049,-0.5139999999999958,11.0,34.0,0.0,0,1,10979.603000000001,Finished,75.59900000000016,28,392.1286785714286,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,magnussen,haas_f1_team,suzuka,18,2.048000000000002,0.20000000000000284,19.0,31.0,0.0,0,1,10990.02,Finished,86.01599999999962,28,392.5007142857143,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,bottas,alfa_romeo,suzuka,12,1.4050000000000011,-0.18500000000000227,44.0,50.0,0.0,0,1,10990.5,Finished,86.49599999999919,28,392.51785714285717,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,zhou,alfa_romeo,suzuka,14,1.5900000000000034,0.18500000000000227,6.0,50.0,0.3333333333333333,0,1,10990.62034,Finished,87.04299999999967,28,392.522155,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,schumacher,haas_f1_team,suzuka,15,1.847999999999999,-0.20000000000000284,12.0,31.0,0.0,0,1,10990.62034,Finished,92.52299999999923,28,392.522155,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,gasly,alphatauri,suzuka,17,2.0180000000000007,0.5139999999999958,23.0,34.0,1.6666666666666667,0,1,10990.62034,Finished,106.45242000000019,28,392.522155,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,sainz,ferrari,suzuka,3,0.05700000000000216,0.047000000000011255,191.0,429.0,10.333333333333334,0,1,,Accident,,0,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,18,albon,williams,suzuka,16,2.007000000000005,-0.19999999999998863,4.0,8.0,0.3333333333333333,0,1,,Hydraulics,,0,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,verstappen,red_bull_racing,austin,3,0.09199999999999875,-0.19700000000000273,350.0,593.0,18.666666666666668,0,0,6131.687,Finished,0.0,56,109.4944107142857,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,hamilton,mercedes,austin,5,0.5910000000000082,-0.04099999999999682,179.0,381.0,7.333333333333333,0,0,6136.71,Finished,5.023000000000138,56,109.58410714285715,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,leclerc,ferrari,austin,2,0.06500000000001194,0.06500000000001194,238.0,429.0,17.0,0,0,6139.188,Finished,7.501000000000204,56,109.62835714285714,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,perez,red_bull_racing,austin,4,0.2890000000000015,0.19700000000000273,243.0,618.0,17.333333333333332,0,0,6139.98,Finished,8.292999999999665,56,109.6425,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,russell,mercedes,austin,6,0.632000000000005,0.04099999999999682,202.0,399.0,6.333333333333333,0,0,6176.5019999999995,Finished,44.8149999999996,56,110.29467857142856,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,norris,mclaren,austin,8,1.3340000000000032,-1.3560000000000088,97.0,123.0,6.333333333333333,0,0,6185.472,Finished,53.784999999999854,56,110.45485714285714,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,alonso,alpine,austin,9,1.5200000000000102,-1.191999999999993,65.0,140.0,2.0,0,0,6186.765,Finished,55.07800000000043,56,110.47794642857143,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,vettel,aston_martin,austin,12,2.0420000000000016,0.7999999999999972,32.0,45.0,4.0,0,0,6197.041,Finished,65.35400000000027,56,110.66144642857144,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,magnussen,haas_f1_team,austin,16,2.5930000000000035,-0.16200000000000614,19.0,31.0,0.0,0,0,6197.521,Finished,65.83399999999983,56,110.67001785714285,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,tsunoda,alphatauri,austin,15,2.0829999999999984,-0.13800000000000523,11.0,34.0,0.0,0,0,6202.606,Finished,70.91899999999987,56,110.76082142857142,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,ocon,alpine,austin,18,2.7120000000000033,1.191999999999993,75.0,146.0,4.0,0,0,6204.562,Finished,72.875,56,110.79575,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,zhou,alfa_romeo,austin,14,1.8400000000000034,-0.12300000000000466,6.0,50.0,0.3333333333333333,0,0,6207.851,Finished,76.16399999999976,56,110.85448214285714,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,albon,williams,austin,11,2.0120000000000005,-0.8760000000000048,4.0,8.0,0.0,0,0,6211.744,Finished,80.05699999999979,56,110.92399999999999,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,gasly,alphatauri,austin,13,2.2210000000000036,0.13800000000000523,23.0,35.0,1.6666666666666667,0,0,6213.45,Finished,81.76299999999992,56,110.95446428571428,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,schumacher,haas_f1_team,austin,19,2.7550000000000097,0.16200000000000614,12.0,33.0,0.0,0,0,6216.177,Finished,84.48999999999978,56,111.00316071428571,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,ricciardo,mclaren,austin,17,2.690000000000012,1.3560000000000088,26.0,131.0,3.3333333333333335,0,0,6222.174,Finished,90.48700000000008,56,111.11025,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,latifi,williams,austin,20,2.8880000000000052,0.8760000000000048,2.0,8.0,0.6666666666666666,0,0,6235.275,Finished,103.58799999999974,56,111.34419642857142,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,stroll,aston_martin,austin,7,1.2420000000000044,-0.7999999999999972,13.0,49.0,2.6666666666666665,0,0,,Collision,,21,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,bottas,alfa_romeo,austin,10,1.963000000000008,0.12300000000000466,44.0,50.0,0.0,0,0,,Spun off,,16,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,19,sainz,ferrari,austin,1,0.0,-0.06500000000001194,191.0,444.0,9.0,0,0,,Collision damage,,1,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,verstappen,red_bull_racing,mexico_city,1,0.0,-0.35299999999999443,375.0,630.0,18.666666666666668,0,0,5916.729,Finished,0.0,71,83.33421126760564,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,hamilton,mercedes,mexico_city,3,0.3089999999999975,0.005000000000009663,197.0,410.0,10.0,0,0,5931.915,Finished,15.185999999999694,71,83.54809859154929,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,perez,red_bull_racing,mexico_city,4,0.35299999999999443,0.35299999999999443,255.0,655.0,18.333333333333332,0,0,5934.826,Finished,18.096999999999753,71,83.5890985915493,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,russell,mercedes,mexico_city,2,0.30399999999998784,-0.005000000000009663,213.0,428.0,5.0,0,0,5966.16,Finished,49.430999999999585,71,84.03042253521127,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,sainz,ferrari,mexico_city,5,0.5759999999999934,-0.20400000000000773,191.0,444.0,5.0,0,0,5974.852,Finished,58.12299999999959,71,84.15284507042253,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,leclerc,ferrari,mexico_city,7,0.7800000000000011,0.20400000000000773,253.0,454.0,16.0,0,0,5985.503000000001,Finished,68.77400000000034,71,84.30285915492959,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,ricciardo,mclaren,mexico_city,11,1.5499999999999972,0.6039999999999992,26.0,131.0,3.3333333333333335,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,ocon,alpine,mexico_city,10,1.2349999999999994,0.07100000000001216,75.0,146.0,4.0,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,norris,mclaren,mexico_city,8,0.945999999999998,-0.6039999999999992,105.0,137.0,7.0,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,bottas,alfa_romeo,mexico_city,6,0.6259999999999906,-1.0750000000000028,44.0,50.0,0.0,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,gasly,alphatauri,mexico_city,14,1.8969999999999914,0.08299999999999841,23.0,35.0,0.3333333333333333,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,albon,williams,mexico_city,19,3.083999999999989,-0.30800000000000693,4.0,8.0,0.0,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,zhou,alfa_romeo,mexico_city,12,1.7009999999999934,1.0750000000000028,6.0,51.0,0.0,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,vettel,aston_martin,mexico_city,17,2.6439999999999912,-0.10099999999999909,36.0,49.0,5.333333333333333,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,stroll,aston_martin,mexico_city,18,2.7449999999999903,0.10099999999999909,13.0,49.0,2.6666666666666665,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,schumacher,haas_f1_team,mexico_city,16,1.9199999999999875,-0.13800000000000523,12.0,33.0,0.0,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,magnussen,haas_f1_team,mexico_city,15,2.0579999999999927,0.13800000000000523,21.0,33.0,0.6666666666666666,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,latifi,williams,mexico_city,20,3.391999999999996,0.30800000000000693,2.0,8.0,0.6666666666666666,0,0,,+2 Laps,,69,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,alonso,alpine,mexico_city,9,1.1639999999999873,-0.07100000000001216,71.0,150.0,4.0,0,0,,Engine,,63,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,20,tsunoda,alphatauri,mexico_city,13,1.813999999999993,-0.08299999999999841,12.0,35.0,0.3333333333333333,0,0,,Collision damage,,50,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,russell,mercedes,s_o_paulo,3,0.4369999999999976,-0.22100000000000364,226.0,441.0,9.333333333333334,0,0,5914.044,Finished,0.0,71,83.29639436619718,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,hamilton,mercedes,s_o_paulo,8,0.6580000000000013,0.22100000000000364,215.0,467.0,15.333333333333334,0,0,5915.573,Finished,1.529000000000451,71,83.3179295774648,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,sainz,ferrari,s_o_paulo,5,0.009000000000000341,-0.060000000000002274,201.0,462.0,3.3333333333333335,0,0,5918.095,Finished,4.051000000000386,71,83.35345070422535,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,leclerc,ferrari,s_o_paulo,10,0.06900000000000261,0.060000000000002274,261.0,477.0,12.666666666666666,0,0,5922.485,Finished,8.440999999999804,71,83.41528169014084,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,alonso,alpine,s_o_paulo,7,0.5130000000000052,-0.19299999999999784,71.0,150.0,4.0,0,0,5923.605,Finished,9.560999999999694,71,83.43105633802816,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,verstappen,red_bull_racing,s_o_paulo,2,0.0,-0.5750000000000028,400.0,670.0,25.0,0,0,5924.099999999999,Finished,10.055999999999585,71,83.43802816901407,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,perez,red_bull_racing,s_o_paulo,9,0.5750000000000028,0.5750000000000028,270.0,678.0,15.0,0,0,5928.124,Finished,14.079999999999927,71,83.49470422535211,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,ocon,alpine,s_o_paulo,6,0.7060000000000031,0.19299999999999784,79.0,160.0,5.333333333333333,0,0,5932.7339999999995,Finished,18.6899999999996,71,83.55963380281689,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,bottas,alfa_romeo,s_o_paulo,18,4.605000000000004,0.2890000000000015,45.0,51.0,0.3333333333333333,0,0,5936.596,Finished,22.55199999999968,71,83.61402816901408,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,stroll,aston_martin,s_o_paulo,15,1.3289999999999935,0.5319999999999965,13.0,49.0,0.0,0,0,5937.596,Finished,23.55199999999968,71,83.62811267605633,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,vettel,aston_martin,s_o_paulo,13,0.796999999999997,-0.5319999999999965,36.0,50.0,4.0,0,0,5940.227,Finished,26.182999999999993,71,83.66516901408451,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,zhou,alfa_romeo,s_o_paulo,17,4.3160000000000025,-0.2890000000000015,6.0,53.0,0.0,0,0,5943.369,Finished,29.324999999999818,71,83.70942253521126,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,schumacher,haas_f1_team,s_o_paulo,20,5.480000000000004,4.951000000000008,12.0,33.0,0.0,0,0,5943.943,Finished,29.899000000000342,71,83.71750704225353,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,gasly,alphatauri,s_o_paulo,12,0.7939999999999969,-4.588999999999999,23.0,35.0,0.0,0,0,5945.911,Finished,31.86700000000019,71,83.74522535211268,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,albon,williams,s_o_paulo,11,0.75,-3.4639999999999986,4.0,8.0,0.0,0,0,5950.0599999999995,Finished,36.01599999999962,71,83.80366197183098,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,latifi,williams,s_o_paulo,16,4.213999999999999,3.4639999999999986,2.0,8.0,0.6666666666666666,0,0,5951.081999999999,Finished,37.037999999999556,71,83.81805633802816,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,tsunoda,alphatauri,s_o_paulo,19,5.382999999999996,4.588999999999999,12.0,35.0,0.3333333333333333,0,0,,+1 Lap,,70,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,norris,mclaren,s_o_paulo,4,0.4959999999999951,-0.7630000000000052,107.0,139.0,3.6666666666666665,0,0,,Gearbox,,50,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,magnussen,haas_f1_team,s_o_paulo,1,0.5289999999999964,-4.951000000000008,21.0,33.0,0.6666666666666666,0,0,,Collision,,0,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,21,ricciardo,mclaren,s_o_paulo,14,1.2590000000000003,0.7630000000000052,32.0,139.0,2.0,0,0,,Collision,,0,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,verstappen,red_bull_racing,yas_island,1,0.0,-0.22800000000000864,408.0,684.0,19.333333333333332,0,0,5265.914,Finished,0.0,58,90.79162068965516,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,leclerc,ferrari,yas_island,3,0.2680000000000007,-0.15000000000000568,273.0,489.0,11.666666666666666,0,0,5274.6849999999995,Finished,8.77099999999973,58,90.9428448275862,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,perez,red_bull_racing,yas_island,2,0.22800000000000864,0.22800000000000864,276.0,709.0,11.0,0,0,5276.007,Finished,10.092999999999847,58,90.96563793103448,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,sainz,ferrari,yas_island,4,0.41800000000000637,0.15000000000000568,216.0,507.0,8.333333333333334,0,0,5290.806,Finished,24.891999999999825,58,91.22079310344827,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,russell,mercedes,yas_island,6,0.6869999999999976,0.0030000000000001137,252.0,485.0,16.666666666666668,0,0,5301.802,Finished,35.88799999999992,58,91.41037931034482,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,norris,mclaren,yas_island,7,0.9450000000000074,-0.27599999999999625,107.0,139.0,3.3333333333333335,0,0,5322.148,Finished,56.23400000000038,58,91.7611724137931,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,ocon,alpine,yas_island,8,1.0060000000000002,-0.26600000000000534,83.0,164.0,2.6666666666666665,0,0,5323.1539999999995,Finished,57.23999999999978,58,91.7785172413793,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,stroll,aston_martin,yas_island,14,1.5349999999999966,0.39799999999999613,14.0,50.0,0.3333333333333333,0,0,5342.844999999999,Finished,76.93099999999959,58,92.1180172413793,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,ricciardo,mclaren,yas_island,10,1.2210000000000036,0.27599999999999625,32.0,148.0,2.0,0,0,5349.182,Finished,83.26800000000003,58,92.22727586206896,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,vettel,aston_martin,yas_island,9,1.1370000000000005,-0.39799999999999613,36.0,54.0,1.3333333333333333,0,0,5349.812,Finished,83.89800000000014,58,92.23813793103449,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,tsunoda,alphatauri,yas_island,12,1.394999999999996,-0.6400000000000006,12.0,35.0,0.3333333333333333,0,0,5355.285,Finished,89.3710000000001,58,92.3325,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,zhou,alfa_romeo,yas_island,15,1.5840000000000032,-0.48399999999999466,6.0,53.0,0.0,0,0,,+1 Lap,,57,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,albon,williams,yas_island,19,2.2040000000000077,-0.02599999999999625,4.0,8.0,0.0,0,0,,+1 Lap,,57,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,gasly,alphatauri,yas_island,17,2.0349999999999966,0.6400000000000006,23.0,35.0,0.0,0,0,,+1 Lap,,57,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,bottas,alfa_romeo,yas_island,18,2.067999999999998,0.48399999999999466,47.0,53.0,1.0,0,0,,+1 Lap,,57,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,schumacher,haas_f1_team,yas_island,13,1.4009999999999962,-0.6090000000000089,12.0,33.0,0.0,0,0,,+1 Lap,,57,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,magnussen,haas_f1_team,yas_island,16,2.010000000000005,0.6090000000000089,21.0,33.0,0.6666666666666666,0,0,,+1 Lap,,57,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,hamilton,mercedes,yas_island,5,0.6839999999999975,-0.0030000000000001137,233.0,495.0,18.0,0,0,,Hydraulics,,55,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,latifi,williams,yas_island,20,2.230000000000004,0.02599999999999625,2.0,8.0,0.0,0,0,,Collision damage,,55,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
2022,22,alonso,alpine,yas_island,11,1.2720000000000056,0.26600000000000534,81.0,170.0,5.333333333333333,0,0,,Water leak,,27,,91.905,89.1115,91.067,1.445999999999998,1.131999999999998,1.284000000000006,0,0,0
